,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
413,Shake Milton,New York Knicks,SG,38,86,16,34,301.1,2,3,66.7,4,10,150.0,7,12,19,8,5,2,4,1,-16,65,57,46,27,82.24489795918367,67.0,13.551020408163264,7.387755102040818,374.38775510204084,278.3877551020408,140.53061224489798,118.26530612244898,6
414,Simone Fontecchio,Detroit Pistons,F,150,284,56,120,467.0,11,14,466.7,27,65,415.8,6,28,34,20,15,10,9,0,-57,204,184,170,54,296.65625,47.625,26.15625,18.7265625,424.625,392.15625,320.0,82.90625,10
415,Skylar Mays,Los Angeles Lakers,SG,6,29,3,8,120.0,0,0,0.0,0,3,0.0,0,1,1,2,1,1,1,1,0,9,7,8,3,11.918367346938775,0.693877551020408,2.693877551020408,0.0,5.9183673469387745,11.959183673469388,7.265306122448978,2.0,3
416,Spencer Dinwiddie,Los Angeles Lakers,PG,54,238,19,51,380.0,6,9,316.7,10,32,286.7,1,9,10,33,17,4,11,2,56,97,64,87,43,112.7265625,9.9140625,38.1640625,6.0390625,225.6015625,120.625,202.125,63.65625,10
417,Stanley Umude,Detroit Pistons,G,14,35,5,8,62.5,1,1,100.0,3,4,75.0,1,2,3,1,4,0,1,0,5,18,17,15,4,98.0,0.5,0.5,4.5,98.0,112.5,84.5,0.0,2
418,Stephen Curry,Golden State Warriors,PG,231,305,80,202,377.1,25,29,737.5,46,129,332.0,8,33,41,53,13,7,30,1,24,325,272,284,94,1247.2999999999997,110.525,56.2,97.625,1695.5250000000003,1725.625,1289.3000000000002,94.625,10
419,Svi Mykhailiuk,Boston Celtics,SG,22,47,8,20,167.5,0,0,0.0,6,16,113.3,2,5,7,6,1,2,1,0,34,35,29,28,13,26.111111111111107,9.0,5.111111111111112,3.444444444444444,91.0,60.77777777777777,47.0,23.444444444444443,4
420,T.J. McConnell,Indiana Pacers,PG,123,187,59,95,597.4,1,1,100.0,4,4,200.0,7,23,30,54,11,10,13,1,27,207,153,177,84,324.98979591836735,28.0,39.38775510204081,6.4183673469387745,386.05102040816325,358.98979591836735,368.05102040816325,51.38775510204081,10
421,Taj Gibson,New York Knicks,F,2,68,0,9,0.0,2,2,100.0,0,2,0.0,4,6,10,4,8,1,3,0,2,16,12,6,14,3.2222222222222223,10.555555555555554,0.888888888888889,0.0,16.222222222222225,10.0,5.0,15.88888888888889,5
422,Talen Horton-Tucker,Utah Jazz,SG,68,128,20,55,346.0,20,25,555.6,8,23,381.6,8,16,24,25,12,3,4,4,-44,117,92,93,49,62.24,48.010000000000005,16.0,3.0,200.81,141.61,108.64,76.81,9
423,Taurean Prince,Los Angeles Lakers,PF,70,217,27,61,453.1,2,4,100.0,14,33,345.3,2,27,29,13,14,4,8,5,7,112,99,83,42,173.3573407202216,25.132963988919666,10.18005540166205,14.470914127423823,289.46260387811634,279.61495844875344,176.87811634349032,41.639889196675895,10
424,Taylor Hendricks,Utah Jazz,F,70,220,28,58,514.6,3,3,200.0,11,33,406.7,16,46,62,7,28,5,8,6,-34,139,132,77,69,126.0,105.6,2.1,4.9,334.90000000000003,297.6,146.1,124.9,10
425,Taze Moore,Portland Trail Blazers,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,7,3,2,3,1,2.25,0.0,0.5625,0.0,5.0625,2.25,5.0625,0.5625,1
426,Terance Mann,LA Clippers,SG,109,268,43,71,602.1,12,14,650.0,11,24,283.4,16,33,49,20,19,3,7,0,-17,178,158,129,69,377.6814404432133,87.97506925207755,37.3573407202216,19.0,791.95567867036,730.6204986149585,401.9972299168975,162.35180055401662,10
427,Terquavion Smith,Philadelphia 76ers,G,38,47,14,28,241.1,0,1,0.0,10,22,216.6,0,2,2,5,3,4,3,0,0,45,40,43,7,171.8125,1.3125,2.703125,14.8125,180.953125,167.0,183.203125,6.578125,5
428,Terry Rozier,Miami Heat,SG,148,309,53,136,385.0,30,32,741.7,12,51,249.4,9,36,45,61,17,8,15,3,54,254,193,209,106,204.77685950413223,41.01652892561983,33.69421487603306,10.24793388429752,152.4297520661157,257.2314049586777,113.69421487603307,60.991735537190074,10
429,Terry Taylor,Chicago Bulls,F,9,39,3,7,175.0,1,2,50.0,2,3,150.0,2,9,11,2,1,1,0,0,-17,22,20,11,13,8.122448979591837,18.489795918367342,2.836734693877551,1.1020408163265305,60.91836734693877,44.12244897959184,13.0,33.244897959183675,3
430,Thaddeus Young,Phoenix Suns,F,6,29,3,6,100.0,0,2,0.0,0,0,0.0,7,3,10,0,4,1,1,0,3,16,16,6,10,11.876543209876544,18.88888888888889,4.839506172839506,0.0,27.35802469135802,12.839506172839506,30.54320987654321,19.580246913580247,2
431,Thaddeus Young,Phoenix Suns,PF,41,128,20,28,469.9,1,3,50.0,0,2,0.0,11,18,29,14,12,2,4,1,-24,84,70,55,43,132.40740740740742,22.333333333333336,28.962962962962965,0.0,354.07407407407413,192.07407407407408,265.0740740740741,80.62962962962962,6
432,Thanasis Antetokounmpo,Milwaukee Bucks,SF,8,41,4,9,216.7,0,2,0.0,0,1,0.0,2,0,2,4,7,1,2,1,-11,14,10,12,6,13.0,1.4000000000000004,1.6,0.0,22.000000000000004,17.2,16.2,4.6,5
433,Theo Maledon,Phoenix Suns,PG,5,10,1,2,50.0,3,3,100.0,0,0,0.0,0,1,1,0,3,0,3,0,-11,6,6,5,1,14.0625,0.5625,0.0,0.0,20.25,20.25,14.0625,0.5625,1
434,Thomas Bryant,Miami Heat,C,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,1
435,Tim Hardaway Jr.,Dallas Mavericks,SF,84,225,31,94,340.5,5,6,250.0,17,58,288.7,2,24,26,15,15,5,12,3,9,125,110,99,41,290.0,25.72318339100346,24.508650519031143,17.629757785467127,483.39446366782016,428.4290657439446,348.62629757785464,46.57093425605537,10
436,Tobias Harris,Philadelphia 76ers,PF,160,340,63,149,403.5,18,22,683.3,16,42,332.7,11,57,68,29,18,12,11,6,-32,257,228,189,97,642.9765625,73.90625,41.7265625,21.625,1069.90625,895.7890625,776.5,156.2265625,10
437,Torrey Craig,Chicago Bulls,SF,35,122,12,28,248.3,3,4,150.0,8,23,215.0,5,21,26,8,7,3,3,5,-9,69,61,43,34,32.833333333333336,19.333333333333332,17.333333333333336,1.3333333333333333,141.5,86.83333333333333,72.83333333333334,51.333333333333336,6
438,Tosan Evbuomwan,Detroit Pistons,F,17,90,7,18,314.3,0,0,0.0,3,9,183.3,8,8,16,6,6,1,1,1,-34,39,33,23,22,14.833333333333332,107.33333333333334,8.0,1.5,197.5,137.5,28.833333333333332,161.33333333333334,6
439,Toumani Camara,Portland Trail Blazers,F,93,250,36,71,503.1,9,12,316.7,12,20,575.0,25,36,61,14,26,5,15,3,28,168,154,107,75,283.88775510204084,67.4795918367347,6.418367346938775,10.336734693877549,546.1326530612246,489.1020408163265,330.8367346938776,83.97959183673468,10
440,Trae Young,Atlanta Hawks,PG,235,370,76,173,432.4,45,55,813.4,38,93,399.0,2,18,20,109,22,11,45,2,-38,364,255,344,129,749.99173553719,12.0,83.0,44.247933884297524,779.1735537190083,615.99173553719,917.1735537190083,91.0,10
441,Trayce JacksonDavis,Golden State Warriors,F,83,136,36,48,734.2,11,20,435.0,0,0,0.0,22,19,41,10,16,2,5,13,4,134,124,93,51,225.0,64.77777777777779,7.1111111111111125,0.0,353.1111111111111,354.44444444444446,210.77777777777777,84.77777777777777,10
442,Tre Jones,San Antonio Spurs,PG,84,276,33,60,532.8,8,9,400.0,10,23,385.0,6,34,40,59,9,7,15,1,-2,183,124,143,99,241.91695501730104,48.865051903114185,84.48096885813149,14.0,670.6955017301037,357.0242214532872,513.9826989619378,174.9515570934256,10
443,Tre Mann,Charlotte Hornets,PG,119,309,44,97,446.5,15,19,615.0,16,37,388.3,4,49,53,43,21,16,15,0,-29,215,172,162,96,229.59504132231405,46.239669421487605,23.925619834710744,10.429752066115702,470.5206611570248,381.05785123966945,281.86776859504135,107.35537190082644,10
444,Trendon Watford,Brooklyn Nets,PF,68,121,24,47,596.6,16,16,400.0,4,11,250.0,7,19,26,5,17,0,6,5,-48,99,94,73,31,296.52071005917156,56.82248520710059,4.485207100591716,4.390532544378698,533.2366863905324,517.4378698224851,316.71005917159766,56.917159763313606,9
445,Trent Forrest,Atlanta Hawks,G,11,44,5,8,175.0,1,2,50.0,0,1,0.0,1,3,4,13,5,0,1,0,9,28,15,24,17,37.06122448979592,7.0,10.244897959183673,0.0,69.20408163265306,72.91836734693877,41.06122448979592,9.53061224489796,5
446,Trevelin Queen,Orlando Magic,SG,0,8,0,2,0.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,0,-12,1,1,0,1,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,1
447,Trey Jemison,Memphis Grizzlies,C,55,188,24,45,461.4,7,9,400.0,0,0,0.0,19,25,44,8,34,4,11,11,-53,107,99,63,52,130.88888888888889,26.88888888888889,6.888888888888889,0.0,294.8888888888889,264.0,154.0,41.55555555555556,9
448,Trey Lyles,Sacramento Kings,PF,59,197,21,49,422.9,10,14,600.0,7,27,261.7,11,34,45,6,21,3,8,4,20,110,104,65,51,176.17901234567898,20.01234567901235,7.234567901234568,11.43827160493827,255.95679012345678,231.8827160493827,198.5,29.0,10
449,Trey Murphy III,New Orleans Pelicans,SG,172,313,54,118,440.6,25,35,616.7,39,93,384.3,11,45,56,23,13,15,1,10,99,251,228,195,79,936.6015625,48.7265625,40.65625,77.125,1064.90625,1096.5,900.2890625,94.1015625,10
450,Troy Brown Jr.,Detroit Pistons,SF,30,95,11,30,232.9,2,2,100.0,6,18,206.6,2,16,18,8,6,1,3,0,-31,56,48,38,26,64.88888888888889,21.654320987654323,8.098765432098766,3.555555555555556,177.55555555555557,136.46913580246914,101.72839506172839,34.0,8
451,TyTy Washington Jr.,Milwaukee Bucks,G,0,8,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,-4,1,0,1,1,0.0,0.0,0.44444444444444453,0.0,0.44444444444444453,0.0,0.44444444444444453,0.44444444444444453,1
452,Tyler Herro,Miami Heat,PG,165,290,64,148,394.5,10,13,333.4,27,69,369.6,3,45,48,47,9,0,12,1,52,260,213,212,95,148.0,24.0,23.555555555555557,12.0,266.88888888888886,188.0,200.22222222222223,74.22222222222223,9
453,Tyrese Haliburton,Indiana Pacers,PG,155,320,57,139,381.6,17,21,426.7,24,77,281.7,5,31,36,101,6,11,17,4,7,292,191,256,137,485.2265625,36.65625,112.8515625,29.15625,1091.90625,544.4140625,998.5,183.7265625,10
454,Tyrese Maxey,Philadelphia 76ers,PG,264,379,96,216,444.8,44,47,825.0,28,77,357.3,6,42,48,56,23,10,24,3,-63,368,312,320,104,414.08284023668637,52.84023668639053,33.25443786982249,14.0,701.7159763313609,595.9408284023668,486.1301775147929,119.82248520710058,10
455,Tyus Jones,Washington Wizards,PG,101,315,40,84,452.0,4,4,300.0,17,40,397.5,5,19,24,111,5,10,14,1,-92,236,125,212,135,344.11111111111114,32.401234567901234,187.0679012345679,26.104938271604937,861.1111111111111,535.4382716049382,634.2530864197531,255.0,10
456,Udoka Azubuike,Phoenix Suns,C,2,11,1,3,33.3,0,2,0.0,0,0,0.0,2,4,6,0,1,0,0,0,-3,8,8,2,6,1.7777777777777781,13.444444444444443,0.0,0.0,25.0,25.0,1.7777777777777781,13.444444444444443,1
457,Vasilije Micic,Charlotte Hornets,G,90,232,34,86,384.09999999999997,16,19,416.7,6,30,186.9,6,13,19,54,14,8,20,0,-44,163,109,144,73,376.1015625,20.0390625,33.15625,4.40625,512.125,488.15625,407.7265625,45.5390625,10
458,Victor Wembanyama,San Antonio Spurs,C,228,302,80,162,493.7,44,52,753.0,24,56,435.8,21,88,109,48,22,19,36,51,15,385,337,276,157,378.27681660899657,77.8719723183391,32.68512110726643,13.197231833910033,706.598615916955,495.1384083044982,554.083044982699,146.21107266435988,10
459,Vince Williams Jr.,Memphis Grizzlies,G,125,336,42,92,459.7,30,37,748.3,11,34,288.8,8,52,60,64,28,13,32,8,-51,249,185,189,124,228.66782006920414,80.03460207612457,42.50519031141869,13.8719723183391,501.7266435986159,498.60553633217995,230.32871972318338,124.0,10
460,Walker Kessler,Utah Jazz,C,88,234,38,59,676.8,12,15,525.0,0,3,0.0,26,49,75,14,23,7,12,28,-24,177,163,102,89,155.62130177514794,63.698224852071,9.443786982248522,0.0,373.9822485207101,349.0,178.36686390532543,75.37869822485209,10
461,Wendell Carter Jr.,Orlando Magic,C,125,264,48,78,615.7,18,25,415.0,11,27,315.1,17,49,66,14,22,4,12,6,31,205,191,139,80,269.5467128027682,68.5674740484429,4.567474048442906,9.083044982698961,479.5467128027682,444.9515570934256,291.2768166089965,86.0,10
462,Wendell Moore Jr.,Minnesota Timberwolves,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,8,4,4,2,2,0.44444444444444453,1.0,0.1111111111111111,0.0,1.7777777777777781,2.7777777777777772,0.11111111111111106,0.44444444444444453,1
463,Wesley Matthews,Atlanta Hawks,SG,14,33,5,9,233.3,0,1,0.0,4,7,240.0,0,7,7,1,3,1,0,2,1,22,21,15,8,4.666666666666666,10.666666666666668,0.6666666666666667,0.6666666666666666,12.666666666666666,18.0,2.0,8.666666666666668,3
464,Xavier Tillman,Boston Celtics,F,26,87,10,18,212.5,5,8,150.0,1,3,50.0,5,9,14,6,8,5,0,3,1,46,40,32,20,28.240000000000002,10.96,5.36,0.7600000000000001,75.44000000000001,54.239999999999995,47.760000000000005,18.0,4
465,Yuta Watanabe,Memphis Grizzlies,SF,20,90,9,23,150.0,0,2,0.0,2,12,64.3,0,9,9,5,5,5,4,0,-31,34,29,25,14,114.74074074074076,11.0,3.2962962962962963,1.4074074074074074,136.74074074074073,132.40740740740742,114.40740740740739,18.962962962962965,6
466,Zach Collins,San Antonio Spurs,PF,83,166,33,69,438.4,10,18,436.7,7,15,416.7,14,29,43,26,19,3,16,7,-60,152,126,109,69,233.81632653061223,112.13265306122449,22.408163265306122,6.5,489.5612244897959,434.62244897959187,254.3877551020408,168.90816326530611,10
467,Zeke Nnaji,Denver Nuggets,PF,40,113,13,36,291.6,14,16,425.0,0,5,0.0,14,10,24,6,11,3,3,11,-36,70,64,46,30,98.3305785123967,4.429752066115703,8.41322314049587,0.0,160.08264462809916,116.56198347107438,140.61157024793388,14.082644628099173,10
468,Ziaire Williams,Memphis Grizzlies,F,86,223,32,76,319.0,13,16,421.4,9,36,163.7,5,29,34,14,11,9,11,0,-44,134,120,100,48,399.5,29.5,13.5,12.875,607.5,516.0,492.0,42.0,8
469,Zion Williamson,New Orleans Pelicans,PF,217,313,88,163,533.7,40,54,723.9,1,2,50.0,19,40,59,68,19,6,28,10,27,344,276,285,127,597.0,58.91111111111111,60.04444444444444,0.9111111111111111,834.0000000000001,730.4444444444445,662.5111111111111,157.0,10
